time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,time_VF,VF_error_before,VF_error_after,eval_score
0.20020318031311035,-916.181117388591,113.59044397528764,-745.1193479161315,-1052.422765006992,1.2856355728638962,0.001,0.0009605884552001953,0.009887933731079102,0.0005102079,0.00078194053,-904.2921122659811,0.4266512393951416,0.005237622797405324,0.002922550627154836,-944.7485322110351
0.20627832412719727,-990.034966869043,227.32535643967464,-757.4812323018931,-1579.7923402560646,0.5554932470939988,0.001,0.001293182373046875,0.010355234146118164,0.00051024294,0.0017599604,-912.8663977262873,0.1639571189880371,0.006223125668661209,0.006043317662693818,-927.6608337765543
0.19950246810913086,-837.2297973136832,87.15011465826917,-729.246451643164,-967.0223145411842,0.6233972976840213,0.001,0.0010230541229248047,0.017115354537963867,0.00050972425,0.0015140167,-905.302737685027,0.22703099250793457,0.011170199352741406,0.00863634742164394,-921.7515308951049
0.18742060661315918,-960.3242798560339,171.31162339292158,-744.1885791146819,-1273.9176943282134,0.5873125565278242,0.001,0.0009608268737792969,0.021981477737426758,0.000489533,0.0017340728,-910.8048919021277,0.28672027587890625,0.008235128944056237,0.006593127263429654,-944.9393388424421
0.20188355445861816,-1007.281124666518,252.91873315400943,-741.47927801983,-1395.9886258810038,0.9034494305276412,0.001,0.0010843276977539062,0.010079622268676758,0.00050578767,0.0011175084,-920.4525151785667,0.3333756923675537,0.00477514845838964,0.00253348644645546,-929.286422427151
0.22506380081176758,-869.6920850371656,141.59130610508956,-619.3926605756266,-1052.5102283276337,0.6917784177751978,0.001,0.0010900497436523438,0.010075807571411133,0.00051029195,0.0014416274,-915.3764721644267,0.15437698364257812,0.009640844063715192,0.0064495137479694395,-927.2845626346874
0.22248125076293945,-904.8350497734384,167.81612597815453,-742.9362905462588,-1252.5696964870467,0.6606088781529054,0.001,0.0011734962463378906,0.02288508415222168,0.0005069623,0.0014845947,-914.3223299253278,0.19878530502319336,0.005805301416714249,0.003983119982647624,-918.4252120791309
0.20896387100219727,-957.7797358819886,121.70332759493756,-740.2633125632509,-1148.3411244009972,0.4711973480226119,0.001,0.0011539459228515625,0.016377687454223633,0.0005096857,0.0021259151,-918.6680705209939,0.27696919441223145,0.005879689318455436,0.0054045975611036415,-930.1929945041477
0.18550443649291992,-960.9331267206313,281.4847372674436,-683.682626398924,-1754.0926182489463,0.4377631271004874,0.001,0.001150369644165039,0.009968280792236328,0.00049649266,0.0022873448,-922.8945761409576,0.2971367835998535,0.01010152898782576,0.006846403373313999,-929.7051611815275
0.19932222366333008,-1078.7131872364455,248.87821191912872,-744.9535032637025,-1590.1135426575981,0.8288350701099167,0.001,0.0012657642364501953,0.010447978973388672,0.0004906673,0.0012080355,-938.4764372505064,0.18258070945739746,0.006722761764538386,0.0033850418882516325,-962.2140251735406
0.19138264656066895,-874.7652137345715,121.44196642760438,-725.5685771264929,-1024.4155373502285,2.642513244833078,0.001,0.001230001449584961,0.010972738265991211,0.00049351447,0.0004079856,-932.1053148989129,0.15822386741638184,0.00978528492113514,0.008889980132614238,-948.5537146553885
0.19355082511901855,-976.1084278351415,261.4270467790533,-746.021561593924,-1421.0983112425597,1.5403753567339862,0.001,0.0014812946319580078,0.019872665405273438,0.00050989445,0.0006110526,-936.5056261925357,0.16193819046020508,0.003223976441121234,0.002687668628774827,-929.8357554289269
0.19674372673034668,-1034.044475417508,285.4729748737114,-733.1941122598661,-1719.7546499681584,0.5600554233803225,0.001,0.0010144710540771484,0.01065516471862793,0.00050847826,0.001777054,-946.2595111150329,0.14691162109375,0.009834871933869086,0.008570280053343926,-939.0453964015089
0.1984248161315918,-973.4525414127451,152.87119081431746,-842.085235563376,-1352.0361445413062,1.0686757298385705,0.001,0.001041412353515625,0.009871721267700195,0.0004896126,0.0009329171,-948.9788141448041,0.15696263313293457,0.00451262171921121,0.0031389373403061752,-905.484923002711
0.19359397888183594,-938.0605275186912,203.09102537344913,-627.3267794685388,-1305.8137600601972,0.9500828078270314,0.001,0.0011928081512451172,0.010027408599853516,0.00050961523,0.0010703624,-947.8869854821928,0.1551203727722168,0.010598458003739139,0.007842235769910794,-931.1092452743945
0.19655203819274902,-991.611850756923,261.33419164771743,-731.7051834614841,-1577.704728049997,0.7053685459171732,0.001,0.0010421276092529297,0.01025080680847168,0.00050679944,0.0013984846,-952.2594720096658,0.17859911918640137,0.008563398363305434,0.007266209204603821,-934.0398134947214
0.1915140151977539,-855.5433029348669,181.16418551727443,-739.6162867430282,-1362.2105669523194,0.7994996060902151,0.001,0.001285552978515625,0.01219797134399414,0.0005088356,0.0012455264,-942.587855102186,0.14833354949951172,0.0073122375063954725,0.0038104657639774302,-934.1227158162532
0.22095346450805664,-816.7165578005427,65.06566927535157,-711.3569765713584,-952.5919539014501,0.5390667038605194,0.001,0.004809856414794922,0.02105426788330078,0.00050345075,0.0017481995,-930.0007253720217,0.17243194580078125,0.008505467343503917,0.005764348948559097,-934.9392348586083
0.20020818710327148,-975.4198370378687,215.01796754536807,-743.8789196696152,-1377.8438748696817,0.7000713817981974,0.001,0.0009953975677490234,0.010300397872924805,0.000493696,0.0014373095,-934.5426365386064,0.14640045166015625,0.004965200253115285,0.003407672890455489,-928.7403472658694
0.19672465324401855,-932.9007986285412,130.92132227114504,-740.3532906115354,-1143.684975172426,0.8434932443318985,0.001,0.0011403560638427734,0.012914657592773438,0.00051040854,0.0011317995,-934.3784527475999,0.17357587814331055,0.007483883145536439,0.006990403495869197,-929.5367874493302
0.1869039535522461,-1021.1727296618919,195.287249228617,-844.3095718239433,-1420.2205406739843,0.6616157091224178,0.001,0.001234292984008789,0.010376691818237305,0.0004927625,0.001516304,-943.0578804390291,0.1279311180114746,0.004008921317947377,0.003559714857566957,-939.1125413900111
0.1982121467590332,-884.4971867917735,125.15414838541533,-746.2779619818067,-1124.0637808050074,0.3590565798598194,0.001,0.006154298782348633,0.022661209106445312,0.00050888665,0.0027564305,-937.2018110743036,0.15122723579406738,0.007023970204219832,0.006566797165663822,-944.8096588808943
0.1867818832397461,-1025.3554243918393,215.41211195154065,-796.3681535622768,-1403.6970615700275,0.4763258398337764,0.001,0.0012459754943847656,0.011356353759765625,0.0005092492,0.0020649876,-946.0171724060572,0.1281266212463379,0.00238268499837758,0.002320067107636855,-910.8664842828111
0.19285798072814941,-854.1839553808543,111.9203602489458,-628.6476593175291,-1035.2824346406528,0.5578311569354262,0.001,0.0012156963348388672,0.010656118392944336,0.0004961894,0.0018027824,-936.8338507035369,0.1357431411743164,0.006251800007919083,0.0059271182526072575,-934.4734868924224
0.19531559944152832,-978.7465494624373,225.99995600500316,-738.6021258983808,-1381.6095652464603,0.7764577932662641,0.001,0.0011737346649169922,0.011016607284545898,0.0005003453,0.0012852963,-941.0251205794269,0.14964079856872559,0.003666050985511028,0.0033526213566848553,-943.9477975741277
0.19282841682434082,-986.3325978633715,209.5394306235609,-744.5588176284077,-1484.1142338296781,0.608532571734168,0.001,0.001195669174194336,0.010008096694946289,0.00050836214,0.001631189,-945.5558683078214,0.13165616989135742,0.0026631843250474845,0.0024533307208162384,-944.8003464689624
0.18425202369689941,-872.3958372943003,136.45039127462255,-734.9685505886828,-1156.4973032287965,0.6968132971323704,0.001,0.001117706298828125,0.011048316955566406,0.0005083347,0.0014034628,-938.2398652064693,0.1327836513519287,0.006666723226640249,0.005890122770213297,-929.3820314422203
0.1839151382446289,-870.3285887619252,129.57652850029362,-744.1952742194228,-1164.9564327021176,0.5125698875698943,0.001,0.0011000633239746094,0.010062456130981445,0.0005080344,0.0019470262,-931.4487375620149,0.1271212100982666,0.005404191293105939,0.00471105171839852,-931.3299777231235
0.18630385398864746,-935.5910376280781,179.9879155893921,-753.4241250326387,-1295.0604191258044,0.5059683914281932,0.001,0.0009746551513671875,0.009953975677490234,0.00049877155,0.0019887332,-931.8629675686212,0.13016319274902344,0.0051135835561197975,0.004966670958312334,-945.2830689540644
0.1852560043334961,-961.8567910510912,329.20935159253304,-725.5715199987269,-1847.165987465821,0.7775424043881632,0.001,0.0012395381927490234,0.010616064071655273,0.0005055536,0.0012434515,-934.8623499168682,0.13427138328552246,0.012829683847887031,0.006881187198270328,-945.2725277405101
0.18518614768981934,-845.5824755624183,119.67453642697706,-690.7970321522818,-1047.9153509996224,0.5745703378205836,0.001,0.0013818740844726562,0.01005244255065918,0.0005100837,0.0017510679,-925.9343624814232,0.12638163566589355,0.005863282003777841,0.003683661100752362,-946.0185883309639
0.18418145179748535,-917.8311613773272,125.45518593941786,-742.6632321097114,-1166.8204365112358,1.0049651547441103,0.001,0.0013191699981689453,0.010852813720703125,0.00050924136,0.0009871884,-925.1240423710136,0.12367606163024902,0.006457739818051673,0.0030145250379754306,-928.864263904884
0.183793306350708,-915.2160988825584,118.25553404165402,-745.6315885381446,-1142.7783308637927,0.9707734769843764,0.001,0.0010378360748291016,0.010142803192138672,0.000489748,0.001043912,-924.1332480221681,0.12846040725708008,0.002825647378063863,0.0022717274618694766,-928.6224354469301
0.18832707405090332,-854.2347413632621,189.993447182961,-735.0911431213374,-1409.4198624827932,0.5147968767494642,0.001,0.000993967056274414,0.010037422180175781,0.00049909885,0.0019227657,-917.1433973562775,0.12507128715515137,0.004452452586426222,0.002976133289747906,-931.1503465693706
0.18709206581115723,-840.398427666435,138.35621722136463,-734.4734143713222,-1126.7667296878153,0.39369901854172346,0.001,0.0010972023010253906,0.010116100311279297,0.0004992427,0.0025469374,-909.4689003872934,0.1384720802307129,0.004378257665171798,0.003942237235577091,-930.0663272864015
0.1871182918548584,-1034.0754236529024,243.54106973005014,-745.7817815839541,-1578.4690923150397,0.5151791482983827,0.001,0.0010492801666259766,0.00996255874633789,0.0005082553,0.0019215273,-921.9295527138544,0.13340330123901367,0.0064134183528800365,0.003628825467669939,-903.1623263256603
0.18468165397644043,-968.113763447881,322.38343855288025,-739.8596265881073,-1697.2722144408835,0.40798149984442794,0.001,0.001157999038696289,0.011407136917114258,0.00050185807,0.0024456182,-926.547973787257,0.14049792289733887,0.006336051885250285,0.004217209268738477,-921.4473917066196
0.1850872039794922,-819.0266173456205,90.42500788477801,-729.4309606787394,-1015.2210802618996,0.5097045606910295,0.001,0.0009844303131103516,0.010325193405151367,0.0005094791,0.0019360632,-915.7958381430933,0.1258382797241211,0.010277571883273634,0.006143762897134403,-942.8725976377995
0.18454623222351074,-854.783765795844,160.60156401432573,-662.6996473631688,-1246.3354383361823,0.3869306699340672,0.001,0.0011806488037109375,0.010859489440917969,0.00050991715,0.002572509,-909.6946309083684,0.1252305507659912,0.005109380549873592,0.004176166637653868,-918.7985873574198
0.19823122024536133,-881.8154879433671,86.99914449379399,-740.8872021930385,-1046.1957787301014,0.8765827226232643,0.001,0.0012249946594238281,0.010018587112426758,0.0005104271,0.0011398294,-906.9067166118682,0.1256406307220459,0.0054986688016493614,0.004524697665504062,-927.1219777724546
0.20618104934692383,-870.6525611076895,127.45576641057171,-741.5715240282939,-1146.20407055434,0.5444248752617811,0.001,0.0013823509216308594,0.010387182235717773,0.0005036495,0.0018273331,-903.2813010614503,0.12472271919250488,0.003909385224090367,0.0036201396506818787,-924.7374237337083
0.19228768348693848,-885.3552309300143,253.51082034079036,-741.2608778191616,-1632.7660347570127,0.7301687144679697,0.001,0.0009875297546386719,0.011064529418945312,0.00049964973,0.0013779253,-901.4886940483067,0.13572144508361816,0.009244712338878778,0.007389016929855728,-929.9721078946375
0.19622206687927246,-841.5041914412056,135.6462187286362,-735.7662998566838,-1166.2297882287012,0.5919555240736887,0.001,0.0011684894561767578,0.010698556900024414,0.00050180603,0.0016731038,-895.4902437875967,0.14198708534240723,0.005706610552555978,0.004491751150675329,-915.9006850245476
0.1976914405822754,-832.8851190528309,175.7309864864197,-625.7071288352149,-1263.6677090160695,1.3649722914068425,0.001,0.0011589527130126953,0.009650945663452148,0.00050732505,0.00072201935,-889.22973131412,0.2195889949798584,0.008939121318260624,0.007655273275968553,-922.1926541828467
0.2174510955810547,-919.8729582825184,216.77640758429075,-648.4060282098075,-1446.6196813836987,0.4217463601752754,0.001,0.0013713836669921875,0.012006759643554688,0.0005015828,0.0023844976,-892.2940540109599,0.17318081855773926,0.006645548036521206,0.005133776850238833,-928.3858496832261
0.1989908218383789,-932.1790615450336,236.78618688908426,-735.3495921026054,-1379.9556278836878,0.3554320133178812,0.001,0.0011646747589111328,0.011255264282226562,0.0005044919,0.0027973487,-896.2825547643673,0.16543960571289062,0.007549867456636123,0.005207574301129565,-922.7379336634085
0.1970221996307373,-949.8873534156503,271.6828682769943,-734.4596915288723,-1620.5158262712016,0.5427783258840393,0.001,0.0009791851043701172,0.01016378402709961,0.00050688867,0.0018566145,-901.6430346294957,0.24720406532287598,0.005023156334078598,0.004065657679631515,-928.7191346327097
0.22832441329956055,-846.671510019052,118.36749549391932,-728.1280689984198,-1142.5490168936783,0.5266656715119248,0.001,0.0009799003601074219,0.009536981582641602,0.0004897052,0.0020242985,-896.1458821684514,0.3027324676513672,0.005803297386695379,0.005273569036874585,-929.1696119538113
0.21111631393432617,-904.8520048095039,204.05221424499896,-671.8891931419843,-1393.9039560449517,0.9416472962503352,0.001,0.0011477470397949219,0.010266780853271484,0.00051065517,0.0010667356,-897.0164944325567,0.14894700050354004,0.0058699707438249335,0.005471783646133675,-931.1216156450184
0.20371413230895996,-933.3336208371632,208.7428202097894,-736.3134293112998,-1489.9559854337358,0.5917530763203153,0.001,0.0009667873382568359,0.010452508926391602,0.00049053767,0.0017234316,-900.6482070730174,0.17477703094482422,0.00559151781833324,0.004631284335126482,-923.8608554044871
0.20794677734375,-879.8722254859252,103.39008404126535,-716.8220206651937,-1040.6690999832808,1.1271652667929895,0.001,0.0012884140014648438,0.012464046478271484,0.00050936773,0.0008586603,-898.5706089143082,0.18914079666137695,0.006753915844694883,0.00598274197739598,-929.8542943841145
0.2149045467376709,-992.6534265216966,177.62793747947265,-743.5744135810274,-1260.1661807124176,0.4154155177203345,0.001,0.001249551773071289,0.013678312301635742,0.00050904567,0.002406639,-907.9788906750471,0.20292329788208008,0.008506174346183379,0.008145367816015707,-921.6210529497939
0.21673965454101562,-926.855032789497,234.780882034364,-657.1105750053956,-1511.7943109764435,0.9996100385237615,0.001,0.0012781620025634766,0.01475977897644043,0.0005102844,0.0009442152,-909.8665048864921,0.18604159355163574,0.00793165566937668,0.006379919144464001,-925.3741922306996
0.21367168426513672,-825.4394120334275,86.29127682034743,-741.8895501213286,-949.5957733680084,1.4523887343628583,0.001,0.0012683868408203125,0.016197681427001953,0.0005087108,0.00066164415,-901.4237956011857,0.294050931930542,0.011868830935474488,0.009190392967681068,-928.9815115475785
